H2_H3_H1	875315	833429	0.02451274	0.02451274	0.005319411	4.608168	
H2_H3_H1	879344	854730	0.01419432	0.01419432	0.005378343	2.639162	
H2_H3_H1	824790	842193	-0.01043982	-0.01043982	0.005317362	-1.963345	
H2_H3_H1	831774	849373	-0.01046845	-0.01046845	0.005224143	-2.003859	
H2_H3_H1	840717	852212	-0.006790007	-0.006790007	0.005336994	-1.272253	
H2_H3_H1	840666	850137	-0.00560148	-0.00560148	0.00539304	-1.03865	
H2_H3_H1	830995	847733	-0.009970644	-0.009970644	0.005303183	-1.880125	
H2_H3_H1	843153	855179	-0.007081065	-0.007081065	0.005404046	-1.310327	
H2_H3_H1	884487	848707	0.02064397	0.02064397	0.005254162	3.929069	
H2_H3_H1	875559	824388	0.03010153	0.03010153	0.005238987	5.745677	
H2_H3_H1	878618	843921	0.02014294	0.02014294	0.00526187	3.828095	
H2_H3_H1	830456	837034	-0.003944851	-0.003944851	0.005336064	-0.7392811	
H2_H3_H1	835096	842200	-0.004235388	-0.004235388	0.005188383	-0.8163214	
H2_H3_H1	841361	842189	-0.0004918179	-0.0004918179	0.005185439	-0.09484596	
H2_H3_H1	842840	841717	0.0006666441	0.0006666441	0.005327968	0.1251216	
H2_H3_H1	830984	861478	-0.01801754	-0.01801754	0.005575451	-3.231584	
H2_H3_H1	839530	866344	-0.01571863	-0.01571863	0.005524692	-2.845159	
H2_H3_H1	882122	860844	0.01220793	0.01220793	0.00540716	2.257733	
H2_H3_H1	874015	835738	0.02238744	0.02238744	0.005418693	4.131521	
H2_H3_H1	875147	853603	0.01246218	0.01246218	0.005345422	2.331375	
H2_H3_H1	822526	842477	-0.01198256	-0.01198256	0.00530796	-2.25747	
H2_H3_H1	833625	854074	-0.0121165	-0.0121165	0.005400938	-2.243406	
H2_H3_H1	840372	854599	-0.008393654	-0.008393654	0.005402532	-1.553652	
H2_H3_H1	839814	852105	-0.007264532	-0.007264532	0.005386483	-1.34866	
H2_H3_H1	829380	851323	-0.01305585	-0.01305585	0.005750371	-2.270435	
H2_H3_H1	838232	855152	-0.009991827	-0.009991827	0.00556843	-1.79437	
H2_H3_H1	876069	845058	0.01801785	0.01801785	0.005435511	3.314839	
H2_H3_H1	870783	824708	0.02717502	0.02717502	0.005483454	4.955822	
H2_H3_H1	869469	838604	0.01807007	0.01807007	0.005403734	3.343997	
H2_H3_H1	823956	835848	-0.007164701	-0.007164701	0.005519654	-1.298034	
H2_H3_H1	831913	842951	-0.006590386	-0.006590386	0.00546681	-1.205527	
H2_H3_H1	841393	846249	-0.002877388	-0.002877388	0.005537902	-0.5195808	
H2_H3_H1	835375	838097	-0.001626558	-0.001626558	0.00534976	-0.3040432	
H2_H3_H1	830996	820238	0.006515127	0.006515127	0.005538795	1.176272	
H2_H3_H1	834727	830608	0.002473376	0.002473376	0.005412602	0.4569662	
H2_H3_H1	878490	828083	0.02953697	0.02953697	0.005466247	5.40352	
H2_H3_H1	868671	806814	0.03691886	0.03691886	0.005409615	6.824675	
H2_H3_H1	873149	817545	0.03288827	0.03288827	0.005309825	6.193852	
H2_H3_H1	823359	814507	0.005404594	0.005404594	0.00533351	1.013328	
H2_H3_H1	821044	825420	-0.002657817	-0.002657817	0.005433334	-0.4891687	
H2_H3_H1	835547	821738	0.008332303	0.008332303	0.005356	1.555695	
H2_H3_H1	836387	819104	0.0104398	0.0104398	0.005491529	1.901074	
H2_H3_H1	841116	830038	0.006628952	0.006628952	0.005330707	1.243541	
H2_H3_H1	845108	840950	0.002466107	0.002466107	0.005193625	0.4748335	
H2_H3_H1	888068	837464	0.02932661	0.02932661	0.005124528	5.722792	
H2_H3_H1	881259	818164	0.03712731	0.03712731	0.005220006	7.112503	
H2_H3_H1	886708	830660	0.03263599	0.03263599	0.005141179	6.347958	
H2_H3_H1	832863	824458	0.005071438	0.005071438	0.00520743	0.9738848	
H2_H3_H1	838594	843365	-0.002836573	-0.002836573	0.005310116	-0.534183	
H2_H3_H1	848422	834971	0.00799041	0.00799041	0.005213597	1.53261	
H2_H3_H1	846921	830377	0.009863483	0.009863483	0.005338264	1.847695	
H2_H3_H1	828763	832979	-0.002537097	-0.002537097	0.00535503	-0.4737782	
H2_H3_H1	830328	841668	-0.006782313	-0.006782313	0.005176821	-1.310131	
H2_H3_H1	875307	839941	0.02061859	0.02061859	0.005276919	3.907317	
H2_H3_H1	867380	820041	0.02805405	0.02805405	0.005285502	5.307737	
H2_H3_H1	872784	831990	0.02392927	0.02392927	0.00525595	4.552796	
H2_H3_H1	816565	822453	-0.003592395	-0.003592395	0.005200922	-0.6907228	
H2_H3_H1	823193	842783	-0.01175887	-0.01175887	0.005280424	-2.22688	
H2_H3_H1	832067	833390	-0.0007943766	-0.0007943766	0.005151602	-0.1541999	
H2_H3_H1	835612	833786	0.001093807	0.001093807	0.005371768	0.2036215	
H2_H3_H1	831968	832215	-0.0001484212	-0.0001484212	0.005216744	-0.02845092	
H2_H3_H1	836874	844534	-0.004555706	-0.004555706	0.005200323	-0.8760428	
H2_H3_H1	882294	843175	0.02267152	0.02267152	0.005257883	4.31191	
H2_H3_H1	873052	821529	0.03040457	0.03040457	0.00522671	5.817152	
H2_H3_H1	881005	836524	0.02589825	0.02589825	0.005277434	4.907357	
H2_H3_H1	824678	827179	-0.001514054	-0.001514054	0.005171632	-0.2927613	
H2_H3_H1	828451	844897	-0.009828201	-0.009828201	0.005263439	-1.867258	
H2_H3_H1	842336	840694	0.0009756213	0.0009756213	0.005316165	0.1835198	
H2_H3_H1	842743	838176	0.002716966	0.002716966	0.005378397	0.5051628	
H2_H3_H1	835618	826454	0.0055136	0.0055136	0.005295835	1.04112	
H2_H3_H1	843838	841443	0.001421128	0.001421128	0.005340767	0.2660906	
H2_H3_H1	883259	834385	0.02845409	0.02845409	0.005248956	5.420905	
H2_H3_H1	874235	813703	0.03586151	0.03586151	0.005260603	6.816996	
H2_H3_H1	881932	827724	0.03170696	0.03170696	0.005217282	6.077295	
H2_H3_H1	829402	822197	0.004362439	0.004362439	0.005219173	0.8358488	
H2_H3_H1	833167	839402	-0.003727798	-0.003727798	0.005361017	-0.6953528	
H2_H3_H1	843147	831353	0.007043297	0.007043297	0.005246464	1.342485	
H2_H3_H1	846411	831834	0.008685859	0.008685859	0.005407567	1.606242	
H2_H3_H1	840672	836786	0.0023166	0.0023166	0.005576873	0.4153941	
H2_H3_H1	844400	848041	-0.002151331	-0.002151331	0.005410349	-0.3976325	
H2_H3_H1	887697	844324	0.02504184	0.02504184	0.005432982	4.609227	
H2_H3_H1	878107	821893	0.03306706	0.03306706	0.00537506	6.151942	
H2_H3_H1	883118	833630	0.0288266	0.0288266	0.005304452	5.434416	
H2_H3_H1	826731	824156	0.001559768	0.001559768	0.005234712	0.2979663	
H2_H3_H1	834854	846278	-0.006795421	-0.006795421	0.005477234	-1.240667	
H2_H3_H1	845356	838798	0.003893943	0.003893943	0.005405149	0.7204136	
H2_H3_H1	845512	836412	0.00541047	0.00541047	0.005430723	0.9962708	
H2_H3_H1	838381	825402	0.007800897	0.007800897	0.005726507	1.362244	
H2_H3_H1	842523	835508	0.004180495	0.004180495	0.005546419	0.7537287	
H2_H3_H1	881708	828327	0.03121632	0.03121632	0.005465892	5.711112	
H2_H3_H1	875523	810827	0.03836452	0.03836452	0.005534947	6.931325	
H2_H3_H1	878082	818798	0.03493706	0.03493706	0.005378279	6.495955	
H2_H3_H1	828877	817394	0.006975158	0.006975158	0.005463723	1.276631	
H2_H3_H1	832936	834621	-0.00101046	-0.00101046	0.005551395	-0.1820191	
H2_H3_H1	847491	830926	0.009869419	0.009869419	0.005565644	1.773275	
H2_H3_H1	841065	821534	0.01174727	0.01174727	0.005421695	2.166715	
H2_H3_H1	826225	824846	0.0008352154	0.0008352154	0.005525599	0.1511538	
H2_H3_H1	830106	831825	-0.001034339	-0.001034339	0.005441957	-0.1900675	
H2_H3_H1	869686	831547	0.02241845	0.02241845	0.005372262	4.173	
H2_H3_H1	861111	811201	0.02984491	0.02984491	0.005405429	5.521284	
H2_H3_H1	862309	825985	0.02151521	0.02151521	0.005425019	3.965923	
H2_H3_H1	817606	820808	-0.001954329	-0.001954329	0.005465767	-0.3575581	
H2_H3_H1	815773	831279	-0.009414396	-0.009414396	0.005535908	-1.700605	
H2_H3_H1	829911	822163	0.004689863	0.004689863	0.00533732	0.8786924	
H2_H3_H1	827204	825243	0.001186725	0.001186725	0.005571924	0.212983	
H2_H3_H1	839841	832606	0.004325997	0.004325997	0.005474534	0.7902037	
H2_H3_H1	844009	840659	0.001988522	0.001988522	0.005456079	0.36446	
H2_H3_H1	882970	839348	0.02532749	0.02532749	0.005256879	4.817972	
H2_H3_H1	876263	820407	0.03292096	0.03292096	0.005315174	6.193768	
H2_H3_H1	877193	835541	0.02431901	0.02431901	0.00531838	4.572635	
H2_H3_H1	829285	827453	0.001105787	0.001105787	0.005444293	0.2031095	
H2_H3_H1	835017	845818	-0.006425973	-0.006425973	0.005506709	-1.166935	
H2_H3_H1	846387	834399	0.007132377	0.007132377	0.005371063	1.327927	
H2_H3_H1	842383	835631	0.004023804	0.004023804	0.005573201	0.7219916	
H2_H3_H1	831631	833793	-0.001298168	-0.001298168	0.005540932	-0.2342869	
H2_H3_H1	833013	839114	-0.003648646	-0.003648646	0.005359371	-0.6807975	
H2_H3_H1	875244	840792	0.0200765	0.0200765	0.005381805	3.73044	
H2_H3_H1	868080	821528	0.02755195	0.02755195	0.005398721	5.103422	
H2_H3_H1	869196	836981	0.01888139	0.01888139	0.005442134	3.469484	
H2_H3_H1	818250	824843	-0.004012554	-0.004012554	0.005418356	-0.7405483	
H2_H3_H1	825226	844596	-0.01160004	-0.01160004	0.005484249	-2.115155	
H2_H3_H1	833774	830173	0.002164131	0.002164131	0.005156494	0.4196905	
H2_H3_H1	834801	837046	-0.001342826	-0.001342826	0.005495259	-0.2443609	
H2_H3_H1	832327	832586	-0.0001555637	-0.0001555637	0.005430086	-0.02864848	
H2_H3_H1	837953	842201	-0.00252834	-0.00252834	0.005488281	-0.4606797	
H2_H3_H1	881730	845496	0.02097815	0.02097815	0.005462559	3.840352	
H2_H3_H1	872175	823000	0.0290088	0.0290088	0.005407308	5.364741	
H2_H3_H1	876229	841965	0.01994187	0.01994187	0.005525409	3.609121	
H2_H3_H1	823925	829059	-0.003105898	-0.003105898	0.005423858	-0.5726363	
H2_H3_H1	829266	847891	-0.0111051	-0.0111051	0.005548989	-2.001284	
H2_H3_H1	843712	839278	0.002634597	0.002634597	0.005526932	0.4766834	
H2_H3_H1	841000	842354	-0.0008043466	-0.0008043466	0.005625354	-0.142986	
H2_H3_H1	840372	824666	0.009432818	0.009432818	0.00533936	1.766657	
H2_H3_H1	847962	835581	0.007354134	0.007354134	0.00548006	1.34198	
H2_H3_H1	885252	832844	0.03050353	0.03050353	0.005274622	5.783074	
H2_H3_H1	876108	811854	0.03806602	0.03806602	0.005263612	7.231921	
H2_H3_H1	879565	829548	0.02926489	0.02926489	0.005296255	5.525581	
H2_H3_H1	833375	822286	0.006697627	0.006697627	0.005322252	1.25842	
H2_H3_H1	836425	838629	-0.001315778	-0.001315778	0.005419993	-0.2427639	
H2_H3_H1	847276	826288	0.0125409	0.0125409	0.005237681	2.394361	
H2_H3_H1	846308	831348	0.008917204	0.008917204	0.005433571	1.641131	
H2_H3_H1	843698	836399	0.004344392	0.004344392	0.005676966	0.7652666	
H2_H3_H1	849308	845883	0.002020421	0.002020421	0.005612281	0.36	
H2_H3_H1	886432	842844	0.02520592	0.02520592	0.005503607	4.579891	
H2_H3_H1	878019	821811	0.03306684	0.03306684	0.005465373	6.050243	
H2_H3_H1	879649	837420	0.02459365	0.02459365	0.005438938	4.521775	
H2_H3_H1	829655	826576	0.00185904	0.00185904	0.005499611	0.3380312	
H2_H3_H1	837192	847674	-0.006221266	-0.006221266	0.005649947	-1.101119	
H2_H3_H1	847106	834428	0.007539544	0.007539544	0.005452143	1.382859	
H2_H3_H1	846476	839725	0.004003675	0.004003675	0.00560695	0.7140557	
H2_H3_H1	838160	828559	0.005760419	0.005760419	0.005747712	1.002211	
H2_H3_H1	842626	835622	0.0041734	0.0041734	0.00560376	0.7447499	
H2_H3_H1	877002	830139	0.02745116	0.02745116	0.005403409	5.080341	
H2_H3_H1	871549	813175	0.034649	0.034649	0.005458406	6.347823	
H2_H3_H1	870284	824900	0.02677231	0.02677231	0.005391444	4.965704	
H2_H3_H1	826866	821333	0.003356998	0.003356998	0.00552943	0.6071146	
H2_H3_H1	830259	837540	-0.004365634	-0.004365634	0.005516625	-0.7913596	
H2_H3_H1	844604	828771	0.009461717	0.009461717	0.005432772	1.7416	
H2_H3_H1	836945	826521	0.006266434	0.006266434	0.00540923	1.158471	
H2_H3_H1	819941	829994	-0.006092967	-0.006092967	0.005460055	-1.115917	
H2_H3_H1	828020	833793	-0.003473917	-0.003473917	0.005313855	-0.653747	
H2_H3_H1	868281	830580	0.02219193	0.02219193	0.005311275	4.178267	
H2_H3_H1	858999	810050	0.02932748	0.02932748	0.005302194	5.531197	
H2_H3_H1	862341	822800	0.02346451	0.02346451	0.005232385	4.484476	
H2_H3_H1	815990	817287	-0.000794109	-0.000794109	0.005290447	-0.1501024	
H2_H3_H1	812577	831623	-0.01158375	-0.01158375	0.005439052	-2.129737	
H2_H3_H1	827190	824633	0.001547987	0.001547987	0.005279911	0.2931842	
H2_H3_H1	826018	823139	0.00174574	0.00174574	0.005346944	0.3264931	
H2_H3_H1	841771	832670	0.005435247	0.005435247	0.005325324	1.020642	
H2_H3_H1	849524	836485	0.007733648	0.007733648	0.005278281	1.465183	
H2_H3_H1	888162	831329	0.03305222	0.03305222	0.005069302	6.520074	
H2_H3_H1	881606	813455	0.04020563	0.04020563	0.005179127	7.763013	
H2_H3_H1	883690	825380	0.03411797	0.03411797	0.005061854	6.740212	
H2_H3_H1	837822	820080	0.01070148	0.01070148	0.005331524	2.007208	
H2_H3_H1	839485	839950	-0.0002768788	-0.0002768788	0.005396152	-0.05131042	
H2_H3_H1	852098	831214	0.01240649	0.01240649	0.005357105	2.315895	
H2_H3_H1	849890	828335	0.01284393	0.01284393	0.005376674	2.388824	
H2_H3_H1	826538	837702	-0.006708167	-0.006708167	0.005548667	-1.208969	
H2_H3_H1	832392	840084	-0.004599169	-0.004599169	0.005293144	-0.8688918	
H2_H3_H1	873741	837420	0.02122594	0.02122594	0.005339019	3.975625	
H2_H3_H1	866996	819817	0.02796931	0.02796931	0.005387067	5.191937	
H2_H3_H1	868780	831085	0.02217529	0.02217529	0.005233926	4.236837	
H2_H3_H1	819707	821704	-0.001216636	-0.001216636	0.005403592	-0.2251532	
H2_H3_H1	822934	842932	-0.01200457	-0.01200457	0.00537489	-2.233454	
H2_H3_H1	832796	831231	0.0009404895	0.0009404895	0.005338813	0.1761608	
H2_H3_H1	834724	832942	0.001068559	0.001068559	0.005376691	0.1987392	
H2_H3_H1	825238	841419	-0.009708656	-0.009708656	0.005269409	-1.842457	
H2_H3_H1	833292	845797	-0.007447491	-0.007447491	0.005279856	-1.410548	
H2_H3_H1	877690	846369	0.01816701	0.01816701	0.005279653	3.440948	
H2_H3_H1	868597	825080	0.0256938	0.0256938	0.005280185	4.86608	
H2_H3_H1	872894	840068	0.0191633	0.0191633	0.005206184	3.680872	
H2_H3_H1	821749	828792	-0.004267086	-0.004267086	0.005279866	-0.8081807	
H2_H3_H1	823580	850007	-0.01579063	-0.01579063	0.005291351	-2.984235	
H2_H3_H1	838490	843209	-0.002806091	-0.002806091	0.005410544	-0.5186338	
H2_H3_H1	836807	841385	-0.002727936	-0.002727936	0.005371035	-0.5078976	
H2_H3_H1	829358	832164	-0.001688813	-0.001688813	0.005293468	-0.3190371	
H2_H3_H1	842233	840375	0.001104238	0.001104238	0.005345077	0.2065898	
H2_H3_H1	878960	833791	0.02637219	0.02637219	0.005198969	5.072581	
H2_H3_H1	871361	815156	0.03332608	0.03332608	0.005152967	6.467358	
H2_H3_H1	875653	829091	0.02731319	0.02731319	0.00511085	5.344158	
H2_H3_H1	827658	820823	0.004146241	0.004146241	0.005255042	0.7890025	
H2_H3_H1	828611	840854	-0.007333487	-0.007333487	0.005299656	-1.383767	
H2_H3_H1	841251	831661	0.005732519	0.005732519	0.005289102	1.083836	
H2_H3_H1	840839	830865	0.005966367	0.005966367	0.005262378	1.133778	
H2_H3_H1	840063	842524	-0.001462629	-0.001462629	0.005792793	-0.2524911	
H2_H3_H1	847792	846654	0.0006716059	0.0006716059	0.005623824	0.1194216	
H2_H3_H1	885457	840956	0.02577657	0.02577657	0.005499136	4.687385	
H2_H3_H1	877680	821020	0.03335492	0.03335492	0.005518158	6.044574	
H2_H3_H1	879790	832716	0.02748837	0.02748837	0.005410654	5.080416	
H2_H3_H1	830707	823384	0.004427205	0.004427205	0.005501645	0.8047057	
H2_H3_H1	834413	846311	-0.007079092	-0.007079092	0.00558131	-1.268357	
H2_H3_H1	847148	837546	0.005699551	0.005699551	0.005609463	1.01606	
H2_H3_H1	846105	836128	0.005930807	0.005930807	0.005521823	1.074067	
H2_H3_H1	832177	832651	-0.0002847141	-0.0002847141	0.005720363	-0.04977204	
H2_H3_H1	841452	837467	0.002373551	0.002373551	0.005598017	0.4239986	
H2_H3_H1	876651	829371	0.02771359	0.02771359	0.005443166	5.091447	
H2_H3_H1	869894	811497	0.03473136	0.03473136	0.005508775	6.304734	
H2_H3_H1	871041	821420	0.02931884	0.02931884	0.005349641	5.480526	
H2_H3_H1	826487	817188	0.005657444	0.005657444	0.005421307	1.043557	
H2_H3_H1	828265	837049	-0.005274681	-0.005274681	0.005507697	-0.9576926	
H2_H3_H1	844353	831910	0.00742306	0.00742306	0.005617244	1.321477	
H2_H3_H1	837309	824176	0.007904375	0.007904375	0.005390174	1.466441	
H1_H3_H2	843747	825898	0.0106903	0.0106903	0.005552971	1.925149	
H1_H3_H2	850498	820270	0.01809228	0.01809228	0.005582416	3.240941	
H1_H3_H2	845483	832974	0.007452678	0.007452678	0.00560651	1.32929	
H1_H3_H2	845079	824338	0.0124241	0.0124241	0.005444233	2.282066	
H1_H3_H2	844281	821318	0.01378663	0.01378663	0.005290178	2.606081	
H1_H3_H2	837402	846072	-0.005150065	-0.005150065	0.005667686	-0.9086714	
H1_H3_H2	837623	820238	0.0104864	0.0104864	0.005591401	1.875452	
H1_H3_H2	843682	824846	0.01128899	0.01128899	0.005607116	2.013333	
H1_H3_H2	845859	829994	0.009466821	0.009466821	0.005547708	1.706438	
H1_H3_H2	864760	834819	0.01761672	0.01761672	0.005644924	3.120807	
H1_H3_H2	872187	830371	0.02456069	0.02456069	0.005650998	4.346257	
H1_H3_H2	861571	837085	0.01441493	0.01441493	0.005648407	2.552034	
H1_H3_H2	860893	827442	0.01981301	0.01981301	0.005367316	3.691419	
H1_H3_H2	861455	826068	0.02096979	0.02096979	0.005249852	3.994358	
H1_H3_H2	855512	852041	0.002032733	0.002032733	0.005658547	0.3592324	
H1_H3_H2	859384	830038	0.01737044	0.01737044	0.005597121	3.103459	
H1_H3_H2	862596	832606	0.01769111	0.01769111	0.005598088	3.160205	
H1_H3_H2	860674	832670	0.01653769	0.01653769	0.005638859	2.932808	
H1_H3_H2	857849	836005	0.01289603	0.01289603	0.005592778	2.305837	
H1_H3_H2	858047	824387	0.02000673	0.02000673	0.005447473	3.672662	
H1_H3_H2	853140	836523	0.009834505	0.009834505	0.005517513	1.782416	
H1_H3_H2	855649	830582	0.0148657	0.0148657	0.005433423	2.735973	
H1_H3_H2	853782	826885	0.01600377	0.01600377	0.005229114	3.060512	
H1_H3_H2	847893	853100	-0.003061153	-0.003061153	0.005668752	-0.5400048	
H1_H3_H2	854347	832979	0.01266382	0.01266382	0.005641706	2.24468	
H1_H3_H2	856323	833793	0.01333045	0.01333045	0.00557354	2.391738	
H1_H3_H2	857378	837702	0.01160771	0.01160771	0.00561163	2.06851	
H1_H3_H2	866355	839771	0.0155815	0.0155815	0.005693262	2.736832	
H1_H3_H2	868656	830367	0.02253589	0.02253589	0.005663	3.979497	
H1_H3_H2	866293	845337	0.0122433	0.0122433	0.005658311	2.163773	
H1_H3_H2	863074	833072	0.01768834	0.01768834	0.005383995	3.285355	
H1_H3_H2	862150	830141	0.0189146	0.0189146	0.005282968	3.580297	
H1_H3_H2	854714	854775	-3.568318e-05	-3.568318e-05	0.005559782	-0.00641809	
H1_H3_H2	858009	832215	0.0152607	0.0152607	0.005586226	2.731844	
H1_H3_H2	859383	832586	0.01583776	0.01583776	0.005486429	2.886716	
H1_H3_H2	866038	841419	0.01441852	0.01441852	0.005626075	2.562802	
H1_H3_H2	868191	830451	0.02221775	0.02221775	0.005638404	3.940432	
H1_H3_H2	874203	825037	0.02893411	0.02893411	0.005523013	5.238828	
H1_H3_H2	864065	831625	0.01913086	0.01913086	0.005526321	3.461771	
H1_H3_H2	867239	825740	0.02451241	0.02451241	0.005365028	4.568925	
H1_H3_H2	869455	826399	0.02538898	0.02538898	0.005294255	4.795571	
H1_H3_H2	858559	847733	0.006344752	0.006344752	0.005589654	1.135088	
H1_H3_H2	863777	826454	0.0220816	0.0220816	0.005606887	3.938299	
H1_H3_H2	862764	824666	0.02257753	0.02257753	0.005511414	4.096504	
H1_H3_H2	867646	832164	0.0208741	0.0208741	0.005671456	3.680554	
H1_H3_H2	872628	842319	0.01767343	0.01767343	0.005831547	3.030659	
H1_H3_H2	875063	833247	0.02447799	0.02447799	0.005853767	4.181579	
H1_H3_H2	866966	842392	0.01437616	0.01437616	0.005754221	2.498367	
H1_H3_H2	867769	833922	0.01989022	0.01989022	0.005633665	3.5306	
H1_H3_H2	867431	831594	0.02109269	0.02109269	0.00551248	3.826351	
H1_H3_H2	864528	861478	0.001767085	0.001767085	0.005838334	0.3026695	
H1_H3_H2	866418	836786	0.0173978	0.0173978	0.005838378	2.979903	
H1_H3_H2	866852	836399	0.01787934	0.01787934	0.005760092	3.104002	
H1_H3_H2	870319	842524	0.01622741	0.01622741	0.005811085	2.792492	
H1_H3_H2	858949	831427	0.01628158	0.01628158	0.005926863	2.747083	
H1_H3_H2	865449	826588	0.02296699	0.02296699	0.005862922	3.917329	
H1_H3_H2	857811	836411	0.01263117	0.01263117	0.005951544	2.122334	
H1_H3_H2	854557	823719	0.01837481	0.01837481	0.005610523	3.275061	
H1_H3_H2	853430	820638	0.01958821	0.01958821	0.005466467	3.58334	
H1_H3_H2	851654	851323	0.0001943655	0.0001943655	0.005993386	0.03243	
H1_H3_H2	852345	825402	0.01605904	0.01605904	0.00585221	2.744098	
H1_H3_H2	856284	828559	0.01645554	0.01645554	0.005901711	2.788266	
H1_H3_H2	857993	832651	0.01498955	0.01498955	0.005910681	2.536011	
H1_H3_H2	848989	833072	0.009462796	0.009462796	0.005456943	1.734084	
H1_H3_H2	856489	823838	0.01943134	0.01943134	0.005382005	3.610427	
H1_H3_H2	851674	843351	0.004910252	0.004910252	0.005567708	0.8819163	
H1_H3_H2	851807	832363	0.01154515	0.01154515	0.005284374	2.184772	
H1_H3_H2	849123	830236	0.01124655	0.01124655	0.005044779	2.229345	
H1_H3_H2	846909	849757	-0.001678586	-0.001678586	0.005535825	-0.3032224	
H1_H3_H2	841460	830608	0.006490167	0.006490167	0.005384377	1.20537	
H1_H3_H2	847747	831825	0.009479796	0.009479796	0.005459985	1.736231	
H1_H3_H2	854569	833793	0.01230542	0.01230542	0.005422579	2.269292	
H1_H3_H2	870228	841779	0.01661734	0.01661734	0.005493007	3.025181	
H1_H3_H2	880272	835383	0.02616435	0.02616435	0.005501438	4.755912	
H1_H3_H2	870858	850307	0.01194017	0.01194017	0.005595142	2.134024	
H1_H3_H2	867434	834515	0.01934194	0.01934194	0.00518226	3.732338	
H1_H3_H2	865967	834466	0.01852528	0.01852528	0.004983327	3.717452	
H1_H3_H2	865066	855469	0.005577916	0.005577916	0.005471924	1.01937	
H1_H3_H2	864384	840950	0.01374159	0.01374159	0.005356643	2.565336	
H1_H3_H2	867985	840659	0.0159928	0.0159928	0.005437628	2.941135	
H1_H3_H2	870084	836485	0.01968804	0.01968804	0.005466706	3.601445	
H1_H3_H2	865495	842634	0.01338365	0.01338365	0.005445979	2.457529	
H1_H3_H2	865913	826172	0.02348641	0.02348641	0.0052633	4.462297	
H1_H3_H2	861422	846010	0.009026421	0.009026421	0.00534242	1.689575	
H1_H3_H2	862352	835146	0.01602712	0.01602712	0.005164792	3.103149	
H1_H3_H2	859595	833628	0.01533584	0.01533584	0.004969945	3.085716	
H1_H3_H2	857785	854414	0.001968813	0.001968813	0.005440907	0.3618539	
H1_H3_H2	859755	841668	0.01063051	0.01063051	0.005412064	1.964225	
H1_H3_H2	861474	839114	0.01314839	0.01314839	0.005405817	2.432267	
H1_H3_H2	867623	840084	0.0161263	0.0161263	0.005342034	3.018757	
H1_H3_H2	874211	848581	0.01487701	0.01487701	0.005602039	2.655643	
H1_H3_H2	878410	835971	0.02475471	0.02475471	0.005528157	4.477931	
H1_H3_H2	874994	856807	0.01050178	0.01050178	0.005634358	1.863883	
H1_H3_H2	870381	840166	0.01766394	0.01766394	0.00522836	3.378486	
H1_H3_H2	868492	839539	0.0169511	0.0169511	0.005086472	3.332585	
H1_H3_H2	865809	858775	0.004078665	0.004078665	0.00544847	0.7485889	
H1_H3_H2	864841	844534	0.01187978	0.01187978	0.005463148	2.17453	
H1_H3_H2	867416	842201	0.01474892	0.01474892	0.005513892	2.674865	
H1_H3_H2	876707	845797	0.01794481	0.01794481	0.005447036	3.294417	
H1_H3_H2	869897	843287	0.01553248	0.01553248	0.005523482	2.812082	
H1_H3_H2	876851	833641	0.02526174	0.02526174	0.005390637	4.686225	
H1_H3_H2	867170	847687	0.0113613	0.0113613	0.00549795	2.066461	
H1_H3_H2	868746	837561	0.01827631	0.01827631	0.005217288	3.503029	
H1_H3_H2	869329	839571	0.01741354	0.01741354	0.005051231	3.447386	
H1_H3_H2	862751	855179	0.00440763	0.00440763	0.005394614	0.8170428	
H1_H3_H2	863347	841443	0.0128485	0.0128485	0.005426315	2.367814	
H1_H3_H2	862171	835581	0.01566189	0.01566189	0.005439333	2.879377	
H1_H3_H2	872257	840375	0.01861579	0.01861579	0.00540882	3.441747	
H1_H3_H2	872284	850662	0.01254944	0.01254944	0.005680848	2.209078	
H1_H3_H2	875916	837972	0.02213914	0.02213914	0.005612557	3.944572	
H1_H3_H2	868136	854824	0.007726239	0.007726239	0.005620099	1.374751	
H1_H3_H2	868113	841837	0.01536653	0.01536653	0.00543229	2.828739	
H1_H3_H2	865448	840633	0.01454503	0.01454503	0.005206291	2.793742	
H1_H3_H2	867528	866344	0.0006828647	0.0006828647	0.005605316	0.1218245	
H1_H3_H2	864236	848041	0.009458166	0.009458166	0.005565857	1.699319	
H1_H3_H2	866410	845883	0.01198802	0.01198802	0.00558493	2.146494	
H1_H3_H2	872317	846654	0.01492928	0.01492928	0.005511759	2.708623	
H1_H3_H2	860489	838279	0.01307418	0.01307418	0.005707067	2.290876	
H1_H3_H2	868856	830360	0.02265515	0.02265515	0.005578559	4.061112	
H1_H3_H2	860949	847231	0.00803077	0.00803077	0.00568533	1.412543	
H1_H3_H2	857885	831384	0.01568785	0.01568785	0.005347033	2.933936	
H1_H3_H2	855745	830446	0.01500364	0.01500364	0.005154474	2.910799	
H1_H3_H2	857483	855152	0.001361061	0.001361061	0.005702449	0.23868	
H1_H3_H2	852894	835508	0.01029731	0.01029731	0.005532071	1.861384	
H1_H3_H2	857023	835622	0.01264353	0.01264353	0.005682875	2.224847	
H1_H3_H2	864134	837467	0.01567171	0.01567171	0.005623917	2.786619	
H1_H3_H2	816969	830888	-0.008446728	-0.008446728	0.005052884	-1.671665	
H1_H3_H2	820114	825636	-0.003355309	-0.003355309	0.005030474	-0.6669966	
