H2_H3_H1	881643	783524	0.05892442	0.05892442	0.005796521	10.16548	
H2_H3_H1	875642	801354	0.04429826	0.04429826	0.005541968	7.993235	
H2_H3_H1	874878	807483	0.04005977	0.04005977	0.005490109	7.296717	
H2_H3_H1	926835	814113	0.06474748	0.06474748	0.005455016	11.86935	
H2_H3_H1	920625	800796	0.06961051	0.06961051	0.005553496	12.53454	
H2_H3_H1	924148	811823	0.06470442	0.06470442	0.005506331	11.75092	
H2_H3_H1	861946	796712	0.03932939	0.03932939	0.00558394	7.043304	
H2_H3_H1	865063	809571	0.03313679	0.03313679	0.005624201	5.891822	
H2_H3_H1	878677	808180	0.04179192	0.04179192	0.005597882	7.465667	
H2_H3_H1	875219	801010	0.0442714	0.0442714	0.005648139	7.838227	
H2_H3_H1	882972	792082	0.05426094	0.05426094	0.005833059	9.302313	
H2_H3_H1	880006	795663	0.05033393	0.05033393	0.00573754	8.772737	
H2_H3_H1	929163	799692	0.07488829	0.07488829	0.005612716	13.34261	
H2_H3_H1	925269	788647	0.07971336	0.07971336	0.005751583	13.85938	
H2_H3_H1	927212	798760	0.07442299	0.07442299	0.005698544	13.06	
H2_H3_H1	870496	789931	0.04852065	0.04852065	0.005895568	8.230022	
H2_H3_H1	869007	797362	0.04299468	0.04299468	0.005838	7.364625	
H2_H3_H1	886774	800544	0.05110477	0.05110477	0.005910309	8.646717	
H2_H3_H1	880066	790133	0.05384568	0.05384568	0.005829952	9.236042	
H2_H3_H1	883463	789407	0.05622433	0.05622433	0.005608161	10.02545	
H2_H3_H1	881110	793536	0.05229404	0.05229404	0.005652852	9.250912	
H2_H3_H1	933216	800116	0.07678852	0.07678852	0.005499687	13.96234	
H2_H3_H1	928474	789186	0.08109172	0.08109172	0.005599107	14.48297	
H2_H3_H1	932816	800565	0.07629656	0.07629656	0.00557339	13.68944	
H2_H3_H1	866059	782146	0.05091175	0.05091175	0.005654322	9.004041	
H2_H3_H1	873170	797743	0.04514119	0.04514119	0.005741944	7.861656	
H2_H3_H1	883812	793432	0.05388602	0.05388602	0.005641966	9.550929	
H2_H3_H1	881562	787737	0.05620623	0.05620623	0.005664691	9.922206	
H2_H3_H1	884745	790705	0.0561282	0.0561282	0.005546845	10.11894	
H2_H3_H1	881796	794325	0.05218657	0.05218657	0.005567545	9.373352	
H2_H3_H1	933784	800815	0.07665691	0.07665691	0.005373653	14.26533	
H2_H3_H1	928598	789544	0.08093278	0.08093278	0.005511383	14.68466	
H2_H3_H1	930940	798990	0.07627476	0.07627476	0.005485523	13.90474	
H2_H3_H1	870536	786275	0.05085734	0.05085734	0.005561653	9.144284	
H2_H3_H1	871513	795845	0.04538198	0.04538198	0.005596085	8.109593	
H2_H3_H1	887898	797431	0.05367913	0.05367913	0.005616344	9.557665	
H2_H3_H1	879161	785274	0.05640773	0.05640773	0.0054916	10.27164	
H2_H3_H1	877769	806735	0.04216909	0.04216909	0.005666183	7.44224	
H2_H3_H1	873186	808724	0.03832666	0.03832666	0.005608898	6.83319	
H2_H3_H1	925263	814807	0.06347791	0.06347791	0.005535095	11.46826	
H2_H3_H1	919912	803279	0.06768431	0.06768431	0.005651818	11.97567	
H2_H3_H1	922326	812714	0.06317549	0.06317549	0.005626309	11.22859	
H2_H3_H1	860260	798213	0.03741213	0.03741213	0.005609999	6.668829	
H2_H3_H1	862200	808860	0.03191986	0.03191986	0.005630563	5.669035	
H2_H3_H1	877747	809785	0.04027301	0.04027301	0.005589443	7.205192	
H2_H3_H1	871534	800103	0.04273117	0.04273117	0.005606651	7.621513	
H2_H3_H1	898756	804305	0.05545955	0.05545955	0.006292398	8.813739	
H2_H3_H1	898626	801177	0.05732958	0.05732958	0.006288923	9.115963	
H2_H3_H1	950024	804193	0.08313168	0.08313168	0.005968007	13.92955	
H2_H3_H1	948205	787602	0.09252354	0.09252354	0.006110046	15.14285	
H2_H3_H1	945582	799720	0.08357407	0.08357407	0.005992925	13.94546	
H2_H3_H1	887692	785312	0.06119531	0.06119531	0.00627205	9.756828	
H2_H3_H1	887872	786024	0.06084488	0.06084488	0.006140116	9.909402	
H2_H3_H1	906607	798019	0.06370195	0.06370195	0.006247784	10.19593	
H2_H3_H1	896116	785928	0.06550839	0.06550839	0.006116305	10.71045	
H2_H3_H1	897115	816176	0.04724183	0.04724183	0.006344311	7.446329	
H2_H3_H1	893986	810312	0.04909587	0.04909587	0.006327311	7.759358	
H2_H3_H1	946400	815038	0.07457657	0.07457657	0.006086492	12.2528	
H2_H3_H1	943832	796767	0.08449103	0.08449103	0.00616874	13.69664	
H2_H3_H1	942627	811162	0.07496056	0.07496056	0.00609127	12.30623	
H2_H3_H1	884051	795913	0.05246422	0.05246422	0.006288605	8.342743	
H2_H3_H1	885018	797183	0.05221433	0.05221433	0.00623161	8.378947	
H2_H3_H1	906445	811872	0.05503816	0.05503816	0.006284771	8.757385	
H2_H3_H1	891447	795345	0.05697324	0.05697324	0.006110337	9.324074	
H2_H3_H1	889473	821788	0.0395527	0.0395527	0.006278556	6.29965	
H2_H3_H1	887773	818069	0.04086193	0.04086193	0.006249184	6.538763	
H2_H3_H1	939114	821582	0.06675315	0.06675315	0.005961841	11.19673	
H2_H3_H1	937028	803140	0.0769397	0.0769397	0.006068157	12.67925	
H2_H3_H1	934695	817474	0.06690051	0.06690051	0.005954884	11.23456	
H2_H3_H1	875617	800640	0.04472882	0.04472882	0.006179021	7.23882	
H2_H3_H1	880199	805818	0.0441164	0.0441164	0.006154199	7.168504	
H2_H3_H1	892006	811044	0.04753941	0.04753941	0.006133669	7.750568	
H2_H3_H1	882538	800667	0.04863995	0.04863995	0.005966768	8.151808	
H2_H3_H1	895610	809223	0.05067183	0.05067183	0.006288124	8.058337	
H2_H3_H1	894875	805238	0.05272414	0.05272414	0.006268458	8.411023	
H2_H3_H1	950845	812915	0.07820225	0.07820225	0.006031261	12.96615	
H2_H3_H1	945705	793011	0.08781998	0.08781998	0.006117489	14.35556	
H2_H3_H1	948226	810237	0.07847137	0.07847137	0.006012505	13.05136	
H2_H3_H1	883589	789534	0.05621523	0.05621523	0.006210659	9.051412	
H2_H3_H1	890118	795796	0.0559471	0.0559471	0.006141634	9.109482	
H2_H3_H1	900836	799925	0.05933285	0.05933285	0.006169566	9.617021	
H2_H3_H1	891347	788978	0.06092214	0.06092214	0.005967064	10.20974	
H2_H3_H1	887483	823412	0.03744882	0.03744882	0.006044234	6.195793	
H2_H3_H1	887460	821813	0.03840639	0.03840639	0.005927272	6.479606	
H2_H3_H1	939657	825818	0.06448066	0.06448066	0.005689905	11.33247	
H2_H3_H1	936841	806321	0.07487543	0.07487543	0.005770235	12.97615	
H2_H3_H1	935376	821301	0.06493795	0.06493795	0.005673172	11.4465	
H2_H3_H1	877790	805164	0.04315388	0.04315388	0.005975792	7.22145	
H2_H3_H1	882612	811412	0.0420301	0.0420301	0.005952359	7.061083	
H2_H3_H1	893775	815987	0.04549639	0.04549639	0.005978314	7.610238	
H2_H3_H1	886770	808091	0.0464221	0.0464221	0.005815741	7.982147	
H2_H3_H1	896358	808271	0.05167517	0.05167517	0.006263789	8.249827	
H2_H3_H1	896892	805866	0.05345798	0.05345798	0.006226386	8.585715	
H2_H3_H1	946150	807418	0.07911413	0.07911413	0.005940407	13.31796	
H2_H3_H1	945145	790136	0.0893279	0.0893279	0.006058924	14.74319	
H2_H3_H1	941825	803792	0.07907405	0.07907405	0.00592755	13.34009	
H2_H3_H1	888929	793306	0.05684283	0.05684283	0.00630709	9.012528	
H2_H3_H1	889398	794601	0.05629279	0.05629279	0.006212093	9.061807	
H2_H3_H1	906941	805399	0.05930014	0.05930014	0.006302764	9.408592	
H2_H3_H1	893975	791440	0.06083665	0.06083665	0.00612614	9.930666	
H2_H3_H1	890419	810982	0.04668917	0.04668917	0.006128993	7.617756	
H2_H3_H1	889464	806940	0.04864643	0.04864643	0.006113041	7.957812	
H2_H3_H1	942364	811347	0.07470843	0.07470843	0.005824558	12.82646	
H2_H3_H1	940165	794317	0.08408735	0.08408735	0.005894258	14.26598	
H2_H3_H1	940259	809687	0.07461487	0.07461487	0.005788159	12.89095	
H2_H3_H1	876602	790023	0.0519487	0.0519487	0.006053281	8.581908	
H2_H3_H1	885092	798620	0.05135795	0.05135795	0.006027406	8.520739	
H2_H3_H1	892890	799816	0.05498533	0.05498533	0.00598146	9.192627	
H2_H3_H1	888874	793669	0.05658399	0.05658399	0.005890146	9.606552	
H2_H3_H1	896986	808977	0.05158904	0.05158904	0.005990807	8.611367	
H2_H3_H1	896465	806013	0.05312961	0.05312961	0.00602361	8.820228	
H2_H3_H1	948870	810280	0.07878237	0.07878237	0.005694675	13.83439	
H2_H3_H1	946719	792605	0.08860569	0.08860569	0.005809717	15.25129	
H2_H3_H1	945410	806470	0.07930909	0.07930909	0.005708078	13.89418	
H2_H3_H1	886079	790184	0.05720761	0.05720761	0.005941117	9.629101	
H2_H3_H1	890525	794868	0.0567565	0.0567565	0.005883377	9.646924	
H2_H3_H1	903923	802027	0.05972977	0.05972977	0.00590571	10.1139	
H2_H3_H1	892476	789021	0.06152553	0.06152553	0.005759086	10.68321	
H2_H3_H1	896883	822748	0.04311099	0.04311099	0.006233645	6.915856	
H2_H3_H1	894706	817992	0.04479132	0.04479132	0.006152287	7.280433	
H2_H3_H1	947227	822199	0.0706602	0.0706602	0.005948427	11.8788	
H2_H3_H1	944921	804098	0.08051542	0.08051542	0.006023106	13.36776	
H2_H3_H1	943220	818001	0.07109783	0.07109783	0.00591379	12.02238	
H2_H3_H1	883167	800498	0.04910062	0.04910062	0.006068182	8.091489	
H2_H3_H1	885817	803712	0.04859638	0.04859638	0.006009896	8.086061	
H2_H3_H1	901099	812313	0.05181824	0.05181824	0.006069913	8.536901	
H2_H3_H1	890036	800140	0.05318736	0.05318736	0.005889254	9.031256	
H2_H3_H1	881088	791563	0.05352282	0.05352282	0.005997458	8.924251	
H2_H3_H1	877435	794725	0.04946297	0.04946297	0.005994826	8.250944	
H2_H3_H1	930823	800793	0.07509171	0.07509171	0.005885215	12.75938	
H2_H3_H1	927009	785338	0.08273498	0.08273498	0.005916485	13.98381	
H2_H3_H1	928486	792258	0.07916808	0.07916808	0.005807092	13.633	
H2_H3_H1	869116	782794	0.05225587	0.05225587	0.006011472	8.692691	
H2_H3_H1	863321	790619	0.04395685	0.04395685	0.00608135	7.228141	
H2_H3_H1	887056	795477	0.05442924	0.05442924	0.00603307	9.021816	
H2_H3_H1	878787	784548	0.05665666	0.05665666	0.00594086	9.536777	
H2_H3_H1	876268	805519	0.04206775	0.04206775	0.00606669	6.934218	
H2_H3_H1	869768	806442	0.03777928	0.03777928	0.00607069	6.223226	
H2_H3_H1	923826	813137	0.06372559	0.06372559	0.005954759	10.70162	
H2_H3_H1	919377	796676	0.07150187	0.07150187	0.005958069	12.00085	
H2_H3_H1	923043	806285	0.0675164	0.0675164	0.005898207	11.44694	
H2_H3_H1	861434	794174	0.04062556	0.04062556	0.006006107	6.764042	
H2_H3_H1	857191	803610	0.03226214	0.03226214	0.00609646	5.291947	
H2_H3_H1	883562	811460	0.0425375	0.0425375	0.006117882	6.952978	
H2_H3_H1	871973	796919	0.04497235	0.04497235	0.005954013	7.553284	
H2_H3_H1	872870	807838	0.03869322	0.03869322	0.006021422	6.425927	
H2_H3_H1	869083	811882	0.03402867	0.03402867	0.006012164	5.65997	
H2_H3_H1	921264	816908	0.06003779	0.06003779	0.005918639	10.14385	
H2_H3_H1	917673	800613	0.06812603	0.06812603	0.005976767	11.39847	
H2_H3_H1	920376	809850	0.06387952	0.06387952	0.005836995	10.94391	
H2_H3_H1	857167	795302	0.03743792	0.03743792	0.006026585	6.212128	
H2_H3_H1	857639	809726	0.02873576	0.02873576	0.006084952	4.72243	
H2_H3_H1	873717	807419	0.03943643	0.03943643	0.005942019	6.636874	
H2_H3_H1	866443	797860	0.04120824	0.04120824	0.005874284	7.015024	
H2_H3_H1	876338	796032	0.04801928	0.04801928	0.006031703	7.961148	
H2_H3_H1	873266	800108	0.04371886	0.04371886	0.006039581	7.238724	
H2_H3_H1	929703	808970	0.06943974	0.06943974	0.006004389	11.56483	
H2_H3_H1	923413	791360	0.07700903	0.07700903	0.006054421	12.71947	
H2_H3_H1	930650	803747	0.07316837	0.07316837	0.005916111	12.36765	
H2_H3_H1	861533	784523	0.04678456	0.04678456	0.006084188	7.689532	
H2_H3_H1	865955	802051	0.03831161	0.03831161	0.006111729	6.268539	
H2_H3_H1	880487	797809	0.04926306	0.04926306	0.006032774	8.165905	
H2_H3_H1	873254	787870	0.05140134	0.05140134	0.00593311	8.663473	
H2_H3_H1	869944	808106	0.03685111	0.03685111	0.005781163	6.374341	
H2_H3_H1	868194	814972	0.03162017	0.03162017	0.005769611	5.480468	
H2_H3_H1	920538	819838	0.05786106	0.05786106	0.005723574	10.10925	
H2_H3_H1	916689	803125	0.06603272	0.06603272	0.005746344	11.49126	
H2_H3_H1	920168	813204	0.06170862	0.06170862	0.005657361	10.90767	
H2_H3_H1	858124	798864	0.03576369	0.03576369	0.005858355	6.104732	
H2_H3_H1	859398	814743	0.02667338	0.02667338	0.005954925	4.479214	
H2_H3_H1	874294	811068	0.03751479	0.03751479	0.005798746	6.469466	
H2_H3_H1	870713	805075	0.03916844	0.03916844	0.005757025	6.803591	
H2_H3_H1	879172	797718	0.04857444	0.04857444	0.006008309	8.084546	
H2_H3_H1	874839	800995	0.04406403	0.04406403	0.005962222	7.390539	
H2_H3_H1	926525	805737	0.06972848	0.06972848	0.005895099	11.82821	
H2_H3_H1	923130	789590	0.07796955	0.07796955	0.005950474	13.10308	
H2_H3_H1	925918	799287	0.07340055	0.07340055	0.005837649	12.57365	
H2_H3_H1	868152	790063	0.0470922	0.0470922	0.006049165	7.78491	
H2_H3_H1	864564	800370	0.03855648	0.03855648	0.006145573	6.273863	
H2_H3_H1	885857	803486	0.04875919	0.04875919	0.006129701	7.95458	
H2_H3_H1	876407	791479	0.05091955	0.05091955	0.005968826	8.530915	
H2_H3_H1	873942	799270	0.04462794	0.04462794	0.005871249	7.601098	
H2_H3_H1	870066	802786	0.04021874	0.04021874	0.005948172	6.76153	
H2_H3_H1	922845	807769	0.06649432	0.06649432	0.005793151	11.47809	
H2_H3_H1	919464	793035	0.0738272	0.0738272	0.00584078	12.63996	
H2_H3_H1	924676	803696	0.06999651	0.06999651	0.005728269	12.21949	
H2_H3_H1	857098	785603	0.04352283	0.04352283	0.005940971	7.325879	
H2_H3_H1	861781	803918	0.03473797	0.03473797	0.005979572	5.809441	
H2_H3_H1	874585	798239	0.04563899	0.04563899	0.005885571	7.754386	
H2_H3_H1	872120	792837	0.04761865	0.04761865	0.005833885	8.162425	
H2_H3_H1	877385	797575	0.0476489	0.0476489	0.005701501	8.357256	
H2_H3_H1	874512	801990	0.04325793	0.04325793	0.005776786	7.488234	
H2_H3_H1	927853	807358	0.06944112	0.06944112	0.005611315	12.3752	
H2_H3_H1	923656	791748	0.07689617	0.07689617	0.005668608	13.56527	
H2_H3_H1	926952	800463	0.07322444	0.07322444	0.005547525	13.19948	
H2_H3_H1	865371	788346	0.04657689	0.04657689	0.005736921	8.118797	
H2_H3_H1	864418	800950	0.0381105	0.0381105	0.005824264	6.543401	
H2_H3_H1	882216	800276	0.04870157	0.04870157	0.00575391	8.464083	
H2_H3_H1	873556	788906	0.05091846	0.05091846	0.005623729	9.054216	
H2_H3_H1	871108	812306	0.03493021	0.03493021	0.005794683	6.027975	
H2_H3_H1	866557	815205	0.03053464	0.03053464	0.005805125	5.259945	
H2_H3_H1	919722	820375	0.05709279	0.05709279	0.005746848	9.934628	
H2_H3_H1	916161	804897	0.06464861	0.06464861	0.005756907	11.22975	
H2_H3_H1	919398	813944	0.06083854	0.06083854	0.005679139	10.71264	
H2_H3_H1	855749	799490	0.03398845	0.03398845	0.005777991	5.882398	
H2_H3_H1	854700	812176	0.0255112	0.0255112	0.005815726	4.386588	
H2_H3_H1	874217	812944	0.03631722	0.03631722	0.005726015	6.342495	
H2_H3_H1	866626	802783	0.03824288	0.03824288	0.005660414	6.756197	
H2_H3_H1	874879	798973	0.0453481	0.0453481	0.006210241	7.302148	
H2_H3_H1	868672	797278	0.04285483	0.04285483	0.006041699	7.093175	
H2_H3_H1	917547	805456	0.0650556	0.0650556	0.005828387	11.16185	
H2_H3_H1	915228	791067	0.07276643	0.07276643	0.005978262	12.17184	
H2_H3_H1	911870	801419	0.06446723	0.06446723	0.005832455	11.05319	
H2_H3_H1	858581	788822	0.04234483	0.04234483	0.006080988	6.963479	
H2_H3_H1	855588	799734	0.03374208	0.03374208	0.006247766	5.400662	
H2_H3_H1	878464	798756	0.04752388	0.04752388	0.006204224	7.659924	
H2_H3_H1	865679	791977	0.04446158	0.04446158	0.005929426	7.498462	
H2_H3_H1	873457	808034	0.03890773	0.03890773	0.00625556	6.219704	
H2_H3_H1	866515	805745	0.03634004	0.03634004	0.006151119	5.907875	
H2_H3_H1	916372	815242	0.05840216	0.05840216	0.005964792	9.791148	
H2_H3_H1	912871	799261	0.06635587	0.06635587	0.006078057	10.91728	
H2_H3_H1	911564	811759	0.05791427	0.05791427	0.005976652	9.690086	
H2_H3_H1	856437	797462	0.03565816	0.03565816	0.006156352	5.792093	
H2_H3_H1	855329	809751	0.02737286	0.02737286	0.006325025	4.327708	
H2_H3_H1	880095	811310	0.04066737	0.04066737	0.006314928	6.439879	
H2_H3_H1	864799	801868	0.03775859	0.03775859	0.005994782	6.298576	
H2_H3_H1	874715	806716	0.04044115	0.04044115	0.006212197	6.509959	
H2_H3_H1	870421	807737	0.03735286	0.03735286	0.006154476	6.069218	
H2_H3_H1	918758	815821	0.05934408	0.05934408	0.005957877	9.96061	
H2_H3_H1	915583	799671	0.06757716	0.06757716	0.006074009	11.12563	
H2_H3_H1	913159	811859	0.05872402	0.05872402	0.005975424	9.827592	
H2_H3_H1	857561	795910	0.03728581	0.03728581	0.006199898	6.013939	
H2_H3_H1	859781	812168	0.02847754	0.02847754	0.006302962	4.51812	
H2_H3_H1	873189	802238	0.04234801	0.04234801	0.006091621	6.951845	
H2_H3_H1	861492	796644	0.03910898	0.03910898	0.005942046	6.581736	
H2_H3_H1	871482	800012	0.04275816	0.04275816	0.00611708	6.989962	
H2_H3_H1	867517	800858	0.03995445	0.03995445	0.006074348	6.57757	
H2_H3_H1	920850	813027	0.06218607	0.06218607	0.005977697	10.40302	
H2_H3_H1	914882	795407	0.06985661	0.06985661	0.006075943	11.49725	
H2_H3_H1	916730	810443	0.06153813	0.06153813	0.006025243	10.21339	
H2_H3_H1	855476	790252	0.03963231	0.03963231	0.006130804	6.464455	
H2_H3_H1	860714	808780	0.03110763	0.03110763	0.006262531	4.967262	
H2_H3_H1	873536	797747	0.0453478	0.0453478	0.006038308	7.510017	
H2_H3_H1	862288	792354	0.04226534	0.04226534	0.005929236	7.128293	
H2_H3_H1	867631	808709	0.03514919	0.03514919	0.005852185	6.006166	
H2_H3_H1	866151	813109	0.03158653	0.03158653	0.005793497	5.452067	
H2_H3_H1	915494	821891	0.0538758	0.0538758	0.005698672	9.454097	
H2_H3_H1	911735	804726	0.06234281	0.06234281	0.005794939	10.75815	
H2_H3_H1	910499	818055	0.05348054	0.05348054	0.005728962	9.335119	
H2_H3_H1	854811	801919	0.03192554	0.03192554	0.005902143	5.409144	
H2_H3_H1	857222	819138	0.02271827	0.02271827	0.006087491	3.73196	
H2_H3_H1	871108	809441	0.03669456	0.03669456	0.005869304	6.251943	
H2_H3_H1	861859	806426	0.03322754	0.03322754	0.005742779	5.785969	
H2_H3_H1	876385	799723	0.0457381	0.0457381	0.006158426	7.426914	
H2_H3_H1	872155	800476	0.04285404	0.04285404	0.006046041	7.087951	
H2_H3_H1	919258	807242	0.06488039	0.06488039	0.005866966	11.05859	
H2_H3_H1	917030	791992	0.07316348	0.07316348	0.006034211	12.12478	
H2_H3_H1	915362	805362	0.06392658	0.06392658	0.005890723	10.85208	
H2_H3_H1	863968	793523	0.04250098	0.04250098	0.006149928	6.91081	
H2_H3_H1	862035	805617	0.0338308	0.0338308	0.006329565	5.344885	
H2_H3_H1	881814	802355	0.04717994	0.04717994	0.006257744	7.53945	
H2_H3_H1	868718	795261	0.04414539	0.04414539	0.00597405	7.389525	
H2_H3_H1	873446	798980	0.04452574	0.04452574	0.006014078	7.403585	
H2_H3_H1	869640	799991	0.04171521	0.04171521	0.006014745	6.93549	
H2_H3_H1	919600	809135	0.06389933	0.06389933	0.005879705	10.86778	
H2_H3_H1	916371	794053	0.07151326	0.07151326	0.005970419	11.97793	
H2_H3_H1	916206	807514	0.06305664	0.06305664	0.005891441	10.70309	
H2_H3_H1	857050	789009	0.0413357	0.0413357	0.006100984	6.775251	
H2_H3_H1	861918	807628	0.03251782	0.03251782	0.006199609	5.245141	
H2_H3_H1	873690	795634	0.04675905	0.04675905	0.005985715	7.811774	
H2_H3_H1	866762	794304	0.04362139	0.04362139	0.005906819	7.38492	
H2_H3_H1	874672	802384	0.04310411	0.04310411	0.005853972	7.363224	
H2_H3_H1	869289	802108	0.04019452	0.04019452	0.005819008	6.907452	
H2_H3_H1	918510	810388	0.0625381	0.0625381	0.005613664	11.14034	
H2_H3_H1	915596	795291	0.07031733	0.07031733	0.00574848	12.23233	
H2_H3_H1	913860	807426	0.061834	0.061834	0.005631065	10.98087	
H2_H3_H1	859466	793413	0.03996239	0.03996239	0.005832262	6.851954	
H2_H3_H1	859681	807214	0.03147589	0.03147589	0.005961697	5.279686	
H2_H3_H1	877292	801272	0.04528871	0.04528871	0.005854951	7.735114	
H2_H3_H1	863499	793463	0.04226772	0.04226772	0.00560049	7.547146	
H2_H3_H1	869593	814172	0.03291493	0.03291493	0.005971088	5.512384	
H2_H3_H1	864414	813944	0.03007106	0.03007106	0.005872148	5.120964	
H2_H3_H1	914296	822781	0.05268333	0.05268333	0.005779897	9.114926	
H2_H3_H1	911017	806912	0.06059913	0.06059913	0.00586145	10.33859	
H2_H3_H1	909359	819308	0.05209274	0.05209274	0.005771581	9.025732	
H2_H3_H1	852738	802712	0.03021897	0.03021897	0.005896836	5.124608	
H2_H3_H1	853067	816955	0.02162367	0.02162367	0.005993588	3.6078	
H2_H3_H1	871123	811312	0.03555026	0.03555026	0.00589919	6.026295	
H2_H3_H1	859220	805418	0.03232054	0.03232054	0.005706183	5.664126	
H2_H3_H1	879300	798808	0.04796592	0.04796592	0.005973364	8.029968	
H2_H3_H1	877402	794134	0.04981526	0.04981526	0.005760859	8.647194	
H2_H3_H1	926611	800291	0.07314833	0.07314833	0.005620113	13.01546	
H2_H3_H1	924813	786827	0.08061625	0.08061625	0.005812535	13.86938	
H2_H3_H1	924540	795755	0.07486216	0.07486216	0.005657163	13.23316	
H2_H3_H1	867026	778768	0.0536264	0.0536264	0.005801927	9.242859	
H2_H3_H1	862885	794713	0.04112698	0.04112698	0.005892103	6.980017	
H2_H3_H1	884490	794338	0.05369937	0.05369937	0.005832721	9.206572	
H2_H3_H1	875054	784678	0.05445216	0.05445216	0.005744913	9.478327	
H2_H3_H1	879057	809805	0.04100513	0.04100513	0.006111984	6.708971	
H2_H3_H1	873508	802055	0.04264417	0.04264417	0.005895694	7.233105	
H2_H3_H1	924678	810345	0.06589711	0.06589711	0.005815622	11.33105	
H2_H3_H1	921650	795182	0.07366359	0.07366359	0.005936034	12.40956	
H2_H3_H1	923236	806682	0.06737545	0.06737545	0.00587913	11.46011	
H2_H3_H1	863907	787818	0.04606639	0.04606639	0.005941868	7.752846	
H2_H3_H1	861243	804952	0.03378416	0.03378416	0.005988522	5.641486	
H2_H3_H1	886922	808616	0.04618357	0.04618357	0.005948584	7.763793	
H2_H3_H1	874329	795608	0.0471401	0.0471401	0.005869744	8.031031	
H2_H3_H1	873460	812819	0.03596143	0.03596143	0.005967681	6.026031	
H2_H3_H1	872568	810020	0.03717369	0.03717369	0.005788539	6.421946	
H2_H3_H1	922888	816819	0.06096946	0.06096946	0.005742887	10.61652	
H2_H3_H1	919601	800891	0.06899771	0.06899771	0.005831332	11.83224	
H2_H3_H1	920048	811826	0.06248838	0.06248838	0.005765208	10.83888	
H2_H3_H1	858500	790180	0.04143921	0.04143921	0.005755476	7.199962	
H2_H3_H1	860165	812076	0.02875722	0.02875722	0.005939863	4.841394	
H2_H3_H1	875418	805334	0.041698	0.041698	0.005736866	7.268429	
H2_H3_H1	866638	796330	0.04227862	0.04227862	0.005637452	7.499598	
H2_H3_H1	873458	803491	0.0417228	0.0417228	0.005931482	7.034126	
H2_H3_H1	872507	800104	0.04328741	0.04328741	0.005793299	7.47198	
H2_H3_H1	926395	810305	0.06684517	0.06684517	0.005811293	11.50263	
H2_H3_H1	920240	792436	0.0746224	0.0746224	0.005889887	12.66958	
H2_H3_H1	925786	807250	0.06839789	0.06839789	0.005829521	11.73302	
H2_H3_H1	859671	782007	0.04730769	0.04730769	0.00580897	8.143904	
H2_H3_H1	863368	805006	0.03498137	0.03498137	0.005946658	5.882525	
H2_H3_H1	878701	798165	0.04802769	0.04802769	0.005842167	8.220869	
H2_H3_H1	868963	788621	0.04846934	0.04846934	0.00568594	8.524419	
H2_H3_H1	866390	815976	0.02996613	0.02996613	0.005672838	5.282388	
H2_H3_H1	867462	815628	0.03079693	0.03079693	0.005455285	5.645338	
H2_H3_H1	917070	821658	0.0548746	0.0548746	0.005487363	10.00018	
H2_H3_H1	913121	804865	0.06301332	0.06301332	0.005563347	11.32651	
H2_H3_H1	915389	817456	0.05651573	0.05651573	0.005498834	10.27777	
H2_H3_H1	855609	796900	0.03552719	0.03552719	0.005588978	6.356652	
H2_H3_H1	857500	819616	0.02258878	0.02258878	0.005777912	3.909505	
H2_H3_H1	872223	812430	0.03549277	0.03549277	0.005621148	6.31415	
H2_H3_H1	866400	806095	0.03605691	0.03605691	0.005498849	6.557174	
H2_H3_H1	879725	799696	0.04765273	0.04765273	0.005936928	8.026497	
H2_H3_H1	879274	796808	0.04920165	0.04920165	0.00576796	8.530165	
H2_H3_H1	926672	800965	0.07276239	0.07276239	0.005668823	12.83554	
H2_H3_H1	924903	786594	0.08081171	0.08081171	0.005832639	13.85509	
H2_H3_H1	925045	797809	0.07385188	0.07385188	0.0056876	12.98472	
H2_H3_H1	870700	783632	0.05263031	0.05263031	0.005931652	8.87279	
H2_H3_H1	867233	799961	0.04035043	0.04035043	0.005992595	6.733382	
H2_H3_H1	888283	799108	0.05284786	0.05284786	0.005954497	8.875285	
H2_H3_H1	878037	788836	0.05351397	0.05351397	0.005851469	9.145391	
H2_H3_H1	874005	803355	0.04211976	0.04211976	0.005780477	7.286555	
H2_H3_H1	873425	800459	0.04359083	0.04359083	0.005671194	7.68636	
H2_H3_H1	924416	807640	0.06742045	0.06742045	0.005651169	11.93036	
H2_H3_H1	921835	793354	0.07490778	0.07490778	0.005717489	13.10152	
H2_H3_H1	924653	805948	0.06859178	0.06859178	0.00568716	12.06081	
H2_H3_H1	859702	781674	0.04753816	0.04753816	0.00574122	8.28015	
H2_H3_H1	863729	805172	0.03508716	0.03508716	0.005860102	5.987466	
H2_H3_H1	877397	796825	0.04812504	0.04812504	0.005720325	8.41299	
H2_H3_H1	872331	791238	0.0487464	0.0487464	0.005620711	8.672639	
H2_H3_H1	876403	804733	0.04263189	0.04263189	0.005696237	7.484219	
H2_H3_H1	875216	801533	0.04394397	0.04394397	0.005547452	7.921469	
H2_H3_H1	925266	807806	0.0677756	0.0677756	0.005480915	12.36575	
H2_H3_H1	923286	793815	0.07540092	0.07540092	0.005598563	13.46791	
H2_H3_H1	923758	804130	0.06923365	0.06923365	0.00552442	12.53229	
H2_H3_H1	864258	784974	0.04807329	0.04807329	0.005579806	8.615584	
H2_H3_H1	864479	804770	0.03576998	0.03576998	0.005723261	6.24993	
